,CAISO,SPP,ERCOT,PJM,MISO,ISONE,NYISO
188,-3.942258365090948e-13,4.909234411997252,9.8385201580851e-13,42.18571409075456,17.417392300139966,5.877525119369322e-13,5.435223004416473
189,-3.942258365090948e-13,3.1336927741597217e-13,-1.0748502352112948e-12,39.707228914774575,45.46559245165186,-32.83582089552361,5.84636400288285
190,-9.198890059939453e-13,1.4782953646149292e-12,3.722453261042739e-13,5.209480384132484e-13,6.306517695886105e-13,1.2041750593805496e-12,3.902864257628293
191,-9.198890059939453e-13,-5.19784232561996e-13,-2.1494204650639726e-14,1.510204815094362e-13,-66.39976489270715,-8.955483421221878e-13,4.542605648562844
192,6.80262080464992,2.7626905461792555e-13,-1.6399133181419856e-12,-2.8254860443079037e-13,1.5654902014251364e-12,-5.983763092533164e-13,27.224783844425097
193,23.6476106038973,6.080548882062023e-13,1.688972908705457e-12,1.7840383828499684,-60.59796239389537,5.280794496444276e-13,18.461345479771698
194,20.540987479329424,-173.9945941928025,1.8377641986272106e-12,0.43672131532600017,1.8083149227005768e-12,1.540964760301408e-12,17.316071567677703
195,-8.939655206500151e-13,6.581228148117929e-13,-7.056502962210303e-13,-1.5774904015096158e-13,-1.5971500812986467e-12,1.2452196975775802e-12,10.63072460308521
196,-3.323893100603704e-13,6.581228148117929e-13,-1.0269145793734838e-13,-2.137650780965076e-12,2.258925578719416e-12,-1.0759019066306269e-12,9.44154052418395
197,-5.557705959628018e-13,-151.11026111402987,-2.032386162397397e-12,-2.137650780965076e-12,7.124831153081684e-13,-1.5735447963425661e-12,9.200203071521665
198,5.999189247818411e-13,2.0141940767527487e-12,-1.0009875393218348e-12,-2.137650780965076e-12,-8.772377749968701e-13,-5.55708402677241e-13,1.4257693661175872
199,9.491037630069404e-13,6.494143786934978e-13,-3.253095951143052e-13,1.3967173901635686e-13,7.496210146999877e-13,29.598275026737877,1.875576207654927e-12
200,17.858242582738253,8.248704540558833e-13,1.6745129611057932e-13,1.351945550935668e-12,29.887083011162577,27.564092489621125,1.867836682607448e-12
201,18.85979773435083,4.4911026258576757e-13,7.422539450167669e-13,-8.149876177318646e-13,1.0328768566444245e-12,17.112465235090397,1.453041339562142
202,15.066557360713835,2.2537637316680596e-12,-5.166181036759009e-13,7.124831153081684e-13,7.94998646516855,32.25860645263796,6.639970053736416e-13
203,55.076149021700054,1.3929166516413933e-12,-3.9476058507357605e-13,-4.2857012442195724e-13,1.8134415213996506e-12,1.0829127256236698e-12,4.685937032464189e-13
204,54.914196412653276,-6.014490378421785e-13,9.34093222589938e-13,-4.2857012442195724e-13,-1.2505173992916248e-13,25.080536271171447,2.000126370724209e-12
205,4.250428197218578e-13,-3.5151912863542547e-13,-147.94630440843767,7.708033500295303e-13,-1.3018860301887618e-12,22.95843370222018,6.658088967382276
206,4.250428197218578e-13,4.953726649935151e-13,-147.9463044084388,-6.863267764188362e-14,-1.2606623992308896e-12,15.257409489445283,1.7441970545083743
207,4.378241739542018e-13,1.0321655080768422e-12,7.245753449404416e-13,2.6929157574394938e-12,-3.833447153971884e-13,1.7425411886113263e-12,-1.80383785821063e-12
208,4.378241739542018e-13,4.953726649935151e-13,-79.26389128949634,-40.425741387939716,-8.622206148913835e-13,4.567898416373254,5.837145973353965
209,0.7153686402506949,1.0321655080768422e-12,29.37453856374897,-43.205292572757685,-4.2467800040879653e-13,7.372461197849923,7.440914832066579
210,34.593174736529136,-1.4601593353337333e-13,5.398096858092205e-13,36.01992432587734,0.8069065324115159,7.1930015972980845,5.580689081840304
211,22.792053219604487,-4.601112021306585e-13,-9.806117344999559e-13,34.33916761541113,1.8703186024591512,4.434959361103153,3.7600458310579152
212,21.704308130764534,-4.601112021306585e-13,5.398096858092205e-13,1.167011293449772e-13,2.7241988430526916,22.56546597793055,3.7600458310579152
213,22.792053219604487,1.6844495222792185e-12,-9.806117344999559e-13,-8.635645977879553e-13,13.418312540399706,4.615857055887335,4.153906850688969
214,21.704308130764534,2.4335725265592277e-12,20.663754225307578,7.582035310334219e-13,13.02499852444,4.316242118429711,4.153906850688969
215,19.510010560697857,19.480526511617082,-79.26389128949634,-5.1778163714795e-13,1.6809740918525076,0.35735413712102443,-53.008694107010896
216,17.791809051135218,1.3237543750505687e-12,1.355412184315906e-12,-1.1573356263001477e-12,-2.8707014852968176e-13,4.146256607207507,-1.3094182805545288e-12
217,18.234752657067947,1.5803714484616675e-12,4.743104788757232e-13,-4.170824387863718e-13,-2.2717339937434225e-13,0.3427220976489223,3.7903132555370976e-14
218,-83.0557406173675,6.519501502928637e-13,2.032614264008444e-12,1.383185341959519e-12,-2.930986342521803e-13,4.271169831046155,-1.3094182805545288e-12
219,2.471063763034934e-13,-1.4473378646442722e-12,8.767014979114416e-13,-1.8003607926543129e-13,1.2379901851611586,0.3534697541279087,-9.754902131688053e-13
220,-2.5274089835568445e-13,0.0,2.7094392518692643,-2.0450174210544057e-12,2.7613893863682585e-12,7.106132976762256,-1.7850679710992114e-13
221,1.2910149750600555e-13,1.4018615375170428e-12,2.703106877258896,1.9191298840284115e-12,2.055946766551022e-12,2.705282057364969,-1.1838296758039269e-12
222,-2.5112018761942567e-13,3.2761408002517093e-13,-67.06874266569018,-2.485421251570764e-13,-8.31994227683839e-13,7.465313248589914,5.949662851169491e-13
223,1.083991009088275e-12,1.9013451877374855e-12,-59.808143726903204,-4.742941425586581e-13,-8.31994227683839e-13,9.03377978503988,-6.521728324719665e-14
224,1.083991009088275e-12,6.535225589682563e-13,-19.046574783573107,-3.702710073016804e-13,2.5175609869162936,4.575821639083075e-14,1.4720427684385152e-12
225,39.31872070570428,8.810973195569976e-13,1.0772620560690994e-12,9.686600574775716e-13,-1.198317226073289e-12,4.575821639083075e-14,12.691303385242815
226,32.94354532642939,35.263709183455504,9.43257395788032e-13,0.04279576306986169,-1.8577578868459513e-12,19.4248336636551,10.803678155684729
227,13.545816733067662,35.171820721198564,-4.780844275366855e-13,6.717396108725393e-14,-1.9835594606609052e-13,18.913809281951075,13.472286726204777
228,13.624678663239038,31.889387449513798,-2.797680889309579e-13,5.358600369485651e-14,-1.1068374043295724e-12,-1.0881069980139167e-12,12.832984532351443
229,2.29229705210003e-12,3.4494237401068724e-13,0.0,-1.5194686344510813e-13,9.5585965572302e-13,1.2023547064605123e-13,13.494456450410903
230,19.19477026989628,38.740311538766065,-1.5326518653949484e-12,-1.2732958421194675e-13,-4.498858155504259e-13,9.257864645906481e-13,6.524282106236495
231,-2.6661804719060026e-13,1.0801013431223264e-12,-1.6641728248042607e-12,-1.6145595499562096e-12,-1.5640604038652887e-12,9.257864645906481e-13,12.415954382396414
232,3.113848624188738,1.2565350350125445e-12,13.045542689724737,-5.206139769019115e-13,-2.7757770881643686e-13,-2.5826163351534296e-12,-1.523188417804742e-12
233,-5.371874023642235e-13,-7.700195996511611e-13,1.3445606587829812e-12,-5.537102065644889e-13,18.016968175941127,0.34882565756825923,-3.0421627202710173e-13
234,-5.371874023642235e-13,-7.700195996511611e-13,2.0983446245617235e-12,10.138173484165126,18.607001309655665,1.3012567993001406e-12,1.854336572089673e-12
235,-9.424133027033655e-13,-160.0744421038496,-2.451932258641778e-13,13.36966615952118,-1.8048896199708568e-12,1.858375613567939e-13,5.158535367485355
236,1.597411226724909e-12,-160.32494550388682,1.9148580732861794e-12,22.930316658605562,-1.764910040166673e-12,1.843909374242465e-12,4.364814309367277
237,21.163207881316026,-160.06720193624008,1.089042613857764e-12,24.179052113743857,1.1483595152777513e-12,-1.3151741827170427e-12,1.845080437491361e-12
238,5.310466814990637e-13,-160.06720193624008,-1.0714625920263134e-12,48.762878694670675,0.04509593322335973,-1.6291803558394952e-12,-1.8066226248794216e-12
239,2.559669084931079,-138.26526081791235,3.1341205742680627,45.96164251547675,1.867975294190757e-12,-8.846083929713559e-13,1.845080437491361e-12
240,18.244118169721283,-139.33302553539028,2.2519685032572525,37.33262802317421,37.27138683220543,-1.1605908542776077e-12,-1.8066226248794216e-12
241,6.886566375418965e-13,-139.9418459640052,2.6873356108510063,37.131016059904894,6.443477539160358e-13,3.586374255018814e-13,35.30767593665481
242,8.205386021254755e-14,-141.29048984322415,1.9328389848135814e-12,5.670307874092401e-13,-1.1960860000607557e-12,14.712221921461746,38.41197099220227
243,0.5472584311741479,-123.40817552503223,1.8671290043059135e-12,-5.570845199875317e-14,24.423518037260358,16.486533159356586,1.93295300417575e-12
244,8.68479054984627e-13,-124.87987137329789,-6.458017188813502e-13,5.846775952544188e-13,-1.8696336079545808e-12,19.44469995798599,-1.0121691392593966e-12
245,39.23486519978926,-131.01436217662857,1.7685751089209976e-14,5.861391430877715e-13,45.94964794682664,-7.250436079184748e-13,1.99950116996876e-12
246,43.437223117546644,-133.78152808841267,-1.9806369340523037e-12,-2.832427392809125e-13,9.6859083044354e-13,-5.488446562615182e-13,-1.3558799710921963e-13
247,2.65930351466332,-93.30741440372708,-8.815960031786703e-13,4.176369053790336e-13,1.4042258021379967e-12,-9.868649107779266e-13,37.696344982195754
248,2.7873617969472773,-109.53286809454787,2.4522667689163317e-13,-6.366870392115633e-13,-106.58140597101718,-1.0566432378026292e-12,40.52931736689415
249,2.2763793020206387,-110.38730262490802,1.7303300598093195e-13,-1.5519123915419078e-12,7.416693013600259e-13,-1.5965839957808594e-12,2.4313311726511057e-12
250,7.562969924246372,-5.954677299468598e-13,5.232122557290703e-13,-9.674240840703049e-13,-7.918889980217571e-13,-8.688286041902671e-13,-1.3214504466901235e-12
251,3.205405128966797,8.453181261162722e-13,-7.046670934139301e-13,-9.135753670737128e-13,-100.54252146732203,4.895116127182743e-13,2.4313311726511057e-12
252,2.6722468010086287,-1.2242394054053867e-12,-4.0687692446655774e-13,-1.579551059670641e-12,-7.526175814542018e-13,-35.437021388963466,-1.3214504466901235e-12
253,2.4291825766977827e-13,-1.7390523945750118e-12,1.00635416395307e-12,-1.2056944939788397e-12,1.3403431973140027e-13,1.213385576961445e-12,1.029951202760045e-12
254,-7.41101365868473e-13,-1.705677511948559e-14,-142.87694279064578,-8.123435045995452e-13,9.836085197601055e-13,-9.234898292640226e-13,1.518344550016026e-14
255,2.6387563224840436e-13,7.423367496505565e-13,-142.87694279064678,3.445370057421961e-13,15.36788607842368,-3.838893184589361e-13,-1.4822366257522338e-12
256,-3.452199277592235e-13,-48.31653255091226,8.943138285237102e-13,7.173796507839364e-13,27.913209745017188,7.619850556932623e-13,1.554798108884243e-13
257,3.5909079724597813e-13,-48.803351753456724,-77.75213891347343,4.441883314418521e-13,-195.32348449523877,1.6291034332272936e-12,2.1155194374184047e-12
258,-3.452199277592235e-13,-52.0071716050272,29.37453856294957,-183.82873221994456,-195.32348449523877,1.2050513202363684e-12,1.2909570053780723e-12
259,3.5909079724597813e-13,-52.57163661234956,4.3947191334668755e-13,1.0949101214836212e-12,2.6964376333960084e-13,-1.6059523749726418e-12,1.0821613657405708e-12
260,35.18481720601051,9.85812566005801e-13,-1.1674964346256742e-12,2.108273069275538e-12,2.6964376333960084e-13,-5.750264660772566e-13,5.857566276856512
261,45.882513681941404,9.245839112037653e-13,4.3947191334668755e-13,2.108273069275538e-12,-8.432896977291803e-13,29.261722818763143,6.298527044326088
262,47.4841584044138,1.0072600049003677e-12,-1.1674964346256742e-12,6.66878401511396e-13,6.465835037941574e-13,27.22390586822266,4.211438653925203
263,49.382028251801074,-203.27577378617548,21.182326878607896,-1.1296207306085883e-12,-1.339888243937601e-13,16.871225554521676,4.899181626516003
264,50.01818714473644,-8.138470553147198e-13,-77.75213891347343,-6.35643335391464e-13,-6.180000390095206e-13,31.63492831258111,26.907438176341618
265,62.118433615201944,-1.5287164485670909e-12,1.345306040836358e-12,6.334914890434345,4.987405646130776,7.939561367711995e-13,19.465308855581366
266,81.11375049820641,-177.56095204354483,4.636278104325762e-13,7.336921261078215,9.45625147404971e-13,24.77902420277221,18.28801817371366
267,74.85157162923007,-177.56095204354483,2.0055347668482645e-12,7.362945546571693,4.923164963897451,22.71368344403285,11.073407129965753
268,74.85157162923007,1.0685024558189795e-12,8.347813958320103e-13,8.386894518689604e-13,-2.7683828360461523e-13,15.024592754634895,9.761061259262847
269,57.666251398121275,9.245839112037653e-13,11.958378381836386,-1.817781190892493e-12,-2.7683828360461523e-13,1.8032045516131252e-12,9.549516447228662
270,57.666251398121275,9.245839112037653e-13,11.916231593474468,-5.269915381664024e-13,1.2089844615452552e-12,4.438390786910936,0.37286251172611434
271,48.03693575632704,-149.1447645643443,-63.7347831600301,-4.0947616522962326e-13,1.2089844615452552e-12,7.169413039739366,1.734859405867576e-12
272,48.03693575632704,-69.47064893924085,-56.254213319764204,-6.649452519495472e-13,-8.221457742740495e-13,6.99452278861983,1.963796385239085e-12
273,47.46311999940124,-150.63945032958569,6.121568817286694e-14,4.2571236265905376e-13,-2.5309830701298707e-12,4.30905059426809,0.3662181755664771
274,47.46311999940124,-60.32967277650312,1.0990079328961464e-12,4.741011336210493e-13,-2.5309830701298707e-12,22.49128087339435,7.537436850230011e-13
275,23.16360270544168,0.0,9.625843378957466e-13,24.795610997548202,6.47559217655349e-14,4.485053620711792,8.266508547927502e-13
276,23.16360270544168,-4.5745234589950796e-14,-4.475859752819494e-13,1.339558791450962e-12,2.106912211662754e-13,4.194297057618306,1.7939542657797862e-12
277,33.066253084310866,12.49929787044688,-3.1382950014752285e-13,7.182655267032087e-13,2.106912211662754e-13,0.35826762211639174,5.615293487596064
278,32.95944277997809,-95.48442942231111,-6.9484616098348e-14,-2.6022464682296414e-13,-1.6340462647100614e-12,4.028911860975312,-8.229524219375001e-13
279,32.80814497469064,-7.911321349641246e-13,-1.4630161961752473e-12,-1.726755337909516e-12,-6.182917101671367e-13,0.34359830853278717,-1.734805689885259e-12
280,32.80814497469064,-3.463532901876534e-14,-1.54662324251399e-12,-7.635557955455387e-13,-6.182917101671367e-13,4.150442943271304,4.792587877491602
281,10.520222988475252,-104.81948959735539,13.405668471346377,-222.55321616463985,-1.3069896852130444e-12,0.3543733449991997,6.601730426509614
282,23.72446894641892,-100.56345979916665,1.0345874104765838e-12,-183.65228255340259,-1.3069896852130444e-12,7.339132735439417,4.503253133987077
283,9.001880189680438,-94.86670644251976,2.008524896563824e-12,-1.049763385949367,34.32530421576428,2.882450596540123,2.427005041975649
284,3.4740118545811596,-1.2615891177697455e-12,4.191938627338605e-14,-1.049763385949367,56.18121043177784,7.729271986000902,2.427005041975649
285,3.7125440290861342,-1.2615891177697455e-12,1.822724410430897e-12,1.138145161342804e-12,56.18121043177784,9.281089094338736,2.883089428549021
286,3.4740118545810916,42.33324681275649,9.8385201580851e-13,1.138145161342804e-12,35.83504431348173,-4.436001406949451e-14,2.883089428549021
287,3.7125440290861342,42.6485541187071,-1.0748502352112948e-12,-7.635557955455387e-13,35.974094859059875,-4.436001406949451e-14,-51.883430949536496
288,3.580623406745979,-4.768953342347971e-13,2.8251489947230874,-7.613537962226781e-13,53.358134808857244,18.916759969947282,-1.3222737194940543e-12
289,3.324813106758493,9.954896410874916e-13,2.02814143400006,-7.667929288884282e-13,1.229200283296052e-12,18.416046917736328,3.668045086003643e-14
290,2.945520817551842,-5.504962706060403e-13,2.4213085315604803,-31.30803650306228,1.229200283296052e-12,-1.1341717704148359e-12,-1.3222737194940543e-12
291,3.712544029086202,-1.314509509798096e-13,1.688972908705457e-12,-31.30803650306228,1.0698522438167998e-13,-9.723389235240764e-14,-1.0069731637740515e-12
292,3.9705484760781755,4.242887161873899e-13,1.8377641986272106e-12,-68.51808345117087,-49.77288418807984,8.990490265261247e-13,-1.7329904854913095e-14
293,-7.551453427447663e-13,1.255771060035629e-12,-7.056502962210303e-13,-68.51808345117087,1.5018439292342037e-12,8.990490265261247e-13,-1.2048989470084462e-12
294,-7.551453427447663e-13,-1.2081387707097335e-12,-1.0269145793734838e-13,-1.5555776664053361e-12,-1.6775281322355158e-12,-2.27839670589073e-12,6.03191625464188e-13
295,-1.2908119922818313e-12,-1.2546397324930465e-12,-2.032386162397397e-12,-1.2942108959369964e-12,-1.0608820945438268e-12,0.3529030140645556,0.0
296,-1.2908119922818313e-12,-1.0012250979207634e-12,-9.180153846183965e-13,-1.4312784642310802e-13,32.777556825725696,1.3578441185328034e-12,1.6039433235024372e-12
297,6.072879354737978,-1.0012250979207634e-12,-3.253095951143052e-13,-32.68619093662064,32.777556825725696,1.6400999021829936e-13,12.556745909033936
298,22.850877416408768,34.46594933728444,1.6745129611057932e-13,-32.68619093662064,32.777556825725696,1.886830055516648e-12,10.683958335312203
299,19.74659708424373,34.46594933728444,7.422539450167669e-13,23.91862272247954,-2.8162613387241464e-13,-1.3456641155915907e-12,13.313146125523582
300,-1.2493545851814228e-12,-65.16836624664977,-5.166181036759009e-13,-1.6120715333971043e-12,1.1373276409492636e-12,-1.6527382255293702e-12,12.688169894422783
