region,system,month,tariff_id,shadow_price_usd_ton,cost_optimal_cost_usd,emissions_optimal_cost_usd,cost_optimal_emissions_ton,emissions_optimal_emissions_ton
ISONE,maxflex,1,6393852c051db980fe0c1f20,354.7163704372489,940.1945599999993,15056.80816,266.8993874559219,227.10248273722598
ISONE,maxflex,1,6393926c2b8031585e0991c4,338.1715259452292,528.8895199999978,13987.069520000001,266.8993874559219,227.10248273722598
ISONE,maxflex,1,63939b0c61d25403340449f7,-0.0,15596.231479999999,15596.231479999999,237.36037949176935,227.10248273722598
ISONE,maxflex,1,6393a016b523a2f7310ed569,317.177110532878,189.28867000000082,12811.95592,266.8993874559219,227.10248273722598
ISONE,maxflex,1,6393a6f254f5d1f2520946d8,317.1771105328781,182.57034999999868,12805.2376,266.8993874559219,227.10248273722598
ISONE,maxflex,1,6393dde460bded7f520f3fb8,436.68647394752986,457.8722400000028,17836.64224,266.8993874559219,227.10248273722598
ISONE,maxflex,1,6393e36b60bded7f520f3fb9,248.34800630083205,1132.6553551578959,11016.137301473682,266.8993874559219,227.10248273722598
ISONE,maxflex,1,6393e454b523a2f7310ed571,248.34800630083208,1125.9370351578946,11009.418981473682,266.8993874559219,227.10248273722598
ISONE,maxflex,1,6393e56428d17553280e33c1,-0.0,4318.220719999999,4318.220719999999,237.36037949176935,227.10248273722598
ISONE,maxflex,1,6393e63bb523a2f7310ed572,-0.0,4311.502399999999,4311.502399999999,237.36037949176935,227.10248273722598
ISONE,maxflex,1,6394a506476abb50d80f6d38,396.15749548218145,301.316783157898,16067.158888421054,266.8993874559219,227.10248273722598
ISONE,maxflex,1,639a4e1559176ccd2a0dcd5a,88.16889415834243,188.7962799999994,3500.3462799999998,264.66164723316604,227.10248273722598
ISONE,maxflex,1,639a4fc76556218e4f0403ac,-0.0,133.165184,133.165184,237.36037949176935,227.10248273722598
ISONE,maxflex,1,639a64395f0e0c72180bcb4a,209.47128598404376,440.75664914285665,8469.034792,265.42887245239666,227.10248273722598
ISONE,maxflex,1,63bef11b270ebbf3da0afade,-0.0,154.324,154.324,237.36037949176935,227.10248273722598
ISONE,maxflex,1,63bef17b0c24f6d6d500a0b8,-0.0,146.378,146.378,237.36037949176935,227.10248273722598
ISONE,maxflex,1,63bef1c6069a4745f10a8e90,-0.0,146.146,146.146,237.36037949176935,227.10248273722598
ISONE,maxflex,1,63bef215a88da879110b45b8,-0.0,156.562,156.562,237.36037949176935,227.10248273722598
ISONE,maxflex,1,63bef26f9654ec2236031c08,-0.0,150.058,150.058,237.36037949176935,227.10248273722598
ISONE,maxflex,1,64512cb18068b18f4d08bf4c,296.9364095162692,430.3924799999994,12247.542479999998,266.8993874559219,227.10248273722598
ISONE,maxflex,1,64512fc11bbad7f7f102b8d3,287.11531292778676,911.6266473684211,12337.927402105264,266.8993874559219,227.10248273722598
ISONE,maxflex,7,539fba79ec4f024bc1dc2df9,-0.0,12474.872,12474.872,262.5719506023792,244.80000597643806
ISONE,maxflex,7,5903b55a5457a32d2ccd3b42,-0.0,137.56856,137.56856,262.5719506023792,244.80000597643806
ISONE,maxflex,7,5903b68e5457a3eb30cd3b42,-0.0,59.22368,59.22368,262.5719506023792,244.80000597643806
ISONE,maxflex,7,5908bba45457a316275789ff,276.5488085071523,325.0552599999999,16134.23776,301.9659817858245,244.80000597643806
ISONE,maxflex,7,5908bcd35457a3d2545789ff,174.52046181317291,312.70405999999974,10289.33656,301.9659817858245,244.80000597643806
ISONE,maxflex,7,59ca909d5457a39a10c8c1b6,-0.0,113.40048,113.40048,262.5719506023792,244.80000597643806
ISONE,maxflex,7,5cdc8b985457a3e86a40c5d9,,,,,
ISONE,maxflex,7,5cdc8d615457a3b62b40c5d9,-0.0,129.72012,129.72012,262.5719506023792,244.80000597643806
ISONE,maxflex,7,5cdc8e3d5457a3616340c5de,278.140970605243,121.25955199999979,16021.459551999998,301.9659817858245,244.80000597643806
ISONE,maxflex,7,5cdd70fe5457a3552d40c5d1,408.5033040244294,131.2895519999998,23483.779552,301.9659817858245,244.80000597643806
ISONE,maxflex,7,5cdd72b55457a3232e40c5d1,268.49705399281135,117.97733527272665,12083.504608000001,289.3648423204624,244.80000597643806
ISONE,maxflex,7,5cdd759a5457a3232e40c5d2,239.3668714455432,1155.8205934545447,11823.166048000001,289.36484232046257,244.80000597643806
ISONE,maxflex,7,5cdd76cf5457a3e23240c5d1,239.3668714455432,1155.8205934545447,11823.166048000001,289.36484232046257,244.80000597643806
ISONE,maxflex,7,5d2361f45457a33d7bdc131d,62.01309952619987,127.66718000000013,3672.706528,301.96598178582536,244.80000597643806
ISONE,maxflex,7,5d3f20725457a3dc0edc8c3b,128.10081337781656,132.77480000000077,7455.7828,301.9659817858245,244.80000597643806
ISONE,maxflex,7,5d3f22485457a3d71ddc8c3c,85.61568955904173,161.88572680851092,3773.3032799999996,286.9817319069972,244.80000597643806
ISONE,maxflex,7,5d3f22995457a3f84fdc8c3d,74.51397152314654,209.33007446808472,3352.4579999999996,286.9817319069961,244.80000597643806
ISONE,maxflex,7,5d3f22ea5457a3fb4fdc8c3b,58.82951085066799,207.2368086118978,2609.0472,285.6266311866413,244.80000597643806
ISONE,maxflex,7,5e7bc2bc5457a33d3c7d5621,-0.0,101.1136,101.1136,262.5719506023792,244.80000597643806
ISONE,maxflex,7,62e1b68918c25a05a818417a,-0.0,419.12584000000004,419.12584000000004,262.5719506023792,244.80000597643806
ISONE,maxflex,7,62e1ba2404ed9a021938186a,-0.0,306.85168799999997,306.85168799999997,262.5719506023792,244.80000597643806
ISONE,maxflex,7,62e1bc635024eb6c391d1d18,-0.0,309.7108799999999,309.7108799999999,262.5719506023792,244.80000597643806
ISONE,maxflex,7,62e1be2a4ae16462f52d716c,-0.0,425.28615999999994,425.28615999999994,262.5719506023792,244.80000597643806
ISONE,maxflex,7,62e1bf9e5604d7519862fdb8,-0.0,275.849208,275.849208,262.5719506023792,244.80000597643806
ISONE,maxflex,7,62e1c06b5024eb6c391d1d19,-0.0,416.99055999999996,416.99055999999996,262.5719506023792,244.80000597643806
ISONE,maxflex,7,62fbc841b357a24df92a1245,-0.0,416.61112,416.61112,262.5719506023792,244.80000597643806
ISONE,maxflex,7,62fbc9bc1a5ac47b954c465a,-0.0,416.61112,416.61112,262.5719506023792,244.80000597643806
ISONE,maxflex,7,62fbd888a48009076418a969,-0.0,424.90672,424.90672,262.5719506023792,244.80000597643806
ISONE,maxflex,7,62fbd93161b9ea6af6620507,-0.0,424.90672,424.90672,262.5719506023792,244.80000597643806
ISONE,maxflex,7,62fbdbcffbc0d6573764ee17,-0.0,418.7464,418.7464,262.5719506023792,244.80000597643806
ISONE,maxflex,7,62fbdc298861fc005a74d6d8,-0.0,418.7464,418.7464,262.5719506023792,244.80000597643806
ISONE,maxflex,7,62fe9ee766a1d44d261df776,296.0039562402292,478.1945307718675,15778.305680000001,296.4888798030126,244.80000597643806
ISONE,maxflex,7,62fea1c38484e359eb4282e5,246.7586533421252,467.7701094736835,13054.09642526316,295.8066318550095,244.80000597643806
ISONE,maxflex,7,62feb9a3c2753041cf767896,317.7209244585251,1230.7477070676698,17436.620037894736,295.8066318550095,244.80000597643806
ISONE,maxflex,7,62fec4970cab311f710e99bb,243.54006221157567,1224.0831452631583,13646.23998736842,295.8066318550095,244.80000597643806
ISONE,maxflex,7,6304075dd9ca8264236c4eba,84.0718614720147,1505.8558400000002,6311.90584,301.9659817858245,244.80000597643806
ISONE,maxflex,7,6304117e36a8842e64487da8,84.0718614720147,1505.8558400000002,6311.90584,301.9659817858245,244.80000597643806
ISONE,maxflex,7,630538444623fe71b5779247,-0.0,297.823192,297.823192,262.5719506023792,244.80000597643806
ISONE,maxflex,7,630539d64623fe71b5779248,-0.0,229.411672,229.411672,262.5719506023792,244.80000597643806
ISONE,maxflex,7,630679df42461c1ff32959da,79.28317386411135,1144.5723759999992,5676.872376,301.9659817858245,244.80000597643806
ISONE,maxflex,7,63067d2a4ab72161d03eb707,79.28317386411133,840.2456239999998,5372.545624,301.9659817858245,244.80000597643806
ISONE,maxflex,7,639381fa61d25403340449f6,246.9408314589234,1805.1945599999995,15921.80816,301.9659817858245,244.80000597643806
ISONE,maxflex,7,6393852c051db980fe0c1f20,246.9408314589234,940.1945599999993,15056.80816,301.9659817858245,244.80000597643806
ISONE,maxflex,7,6393926c2b8031585e0991c4,235.4229033458743,528.8895199999978,13987.069520000001,301.9659817858245,244.80000597643806
ISONE,maxflex,7,63939b0c61d25403340449f7,-0.0,15596.231479999999,15596.231479999999,262.5719506023792,244.80000597643806
ISONE,maxflex,7,6393a016b523a2f7310ed569,220.7947099491228,190.01087000000103,12811.95592,301.9659817858245,244.80000597643806
ISONE,maxflex,7,6393a6f254f5d1f2520946d8,220.79470994912285,183.29254999999912,12805.2376,301.9659817858245,244.80000597643806
ISONE,maxflex,7,6393dde460bded7f520f3fb8,392.646669251607,464.6922400000028,22910.722240000003,301.9659817858245,244.80000597643806
ISONE,maxflex,7,6393e36b60bded7f520f3fb9,172.88913562049402,1132.7611551578955,11016.137301473682,301.9659817858245,244.80000597643806
ISONE,maxflex,7,6393e454b523a2f7310ed571,172.88913562049405,1126.0428351578946,11009.418981473682,301.9659817858245,244.80000597643806
